[2026-09-19 19:24:07] [INFO] ================================================================================
[2026-09-19 19:24:07] [INFO] STARTING OPENALEX FACULTY RESEARCH JSON EXTRACTION PIPELINE
[2026-09-19 19:24:07] [INFO] Target Sheet: Master - All Live Verified
[2026-09-19 19:24:07] [INFO] Destination:  d:\Others\findprofs\openalex_mechaero_faculty_json\universities_wise
[2026-09-19 19:24:07] [INFO] Date Filter:  2023-01-01 to 2026-06-30 (Mid-2026)
[2026-09-19 19:24:07] [INFO] ================================================================================
[2026-09-19 19:24:08] [INFO] Total verified faculty members with valid OpenAlex ID: 787
[2026-09-19 19:24:08] [INFO] Running multi-threaded harvesting pool with 5 workers...
[2026-09-19 19:44:38] [INFO] [512/787] ( 65.1%) [SAVED] Laura Villafane Roca      | University of Illinois Ur | Works:   4, Cites:     0, h-index:  0 | Speed: 4.5 profs/s | ETA: 1.0m
[2026-09-19 19:44:38] [INFO] [513/787] ( 65.2%) [SAVED] Joshua L. Rovey           | University of Illinois Ur | Works: 193, Cites:  1553, h-index: 21 | Speed: 4.5 profs/s | ETA: 1.0m
[2026-09-19 19:44:39] [INFO] [510/787] ( 64.8%) [SAVED] Laura Villafane Roca      | University of Illinois Ur | Works:   4, Cites:     0, h-index:  0 | Speed: 51.8 profs/s | ETA: 0.1m
[2026-09-19 19:44:40] [INFO] [511/787] ( 64.9%) [SAVED] Andres Goza               | University of Illinois Ur | Works:  53, Cites:   366, h-index:  9 | Speed: 50.5 profs/s | ETA: 0.1m
[2026-09-19 19:44:40] [INFO] [512/787] ( 65.1%) [SAVED] Joshua L. Rovey           | University of Illinois Ur | Works: 193, Cites:  1553, h-index: 21 | Speed: 48.2 profs/s | ETA: 0.1m
[2026-09-19 19:44:40] [INFO] [513/787] ( 65.2%) [SAVED] Francesco Panerai         | University of Illinois Ur | Works: 211, Cites:  3419, h-index: 33 | Speed: 47.7 profs/s | ETA: 0.1m
[2026-09-19 19:44:40] [INFO] [514/787] ( 65.3%) [SAVED] Leonardo Chamorro         | University of Illinois Ur | Works: 339, Cites:  5361, h-index: 36 | Speed: 4.4 profs/s | ETA: 1.0m
[2026-09-19 19:44:41] [INFO] [515/787] ( 65.4%) [SAVED] Phillip J. Ansell         | University of Illinois Ur | Works: 174, Cites:  1732, h-index: 19 | Speed: 4.4 profs/s | ETA: 1.0m
[2026-09-19 19:44:42] [INFO] [516/787] ( 65.6%) [SAVED] Mattia Gazzola            | University of Illinois Ur | Works: 149, Cites:  3672, h-index: 26 | Speed: 4.4 profs/s | ETA: 1.0m
[2026-09-19 19:44:42] [INFO] [517/787] ( 65.7%) [SAVED] Seid Koric                | University of Illinois Ur | Works: 153, Cites:  3581, h-index: 30 | Speed: 4.4 profs/s | ETA: 1.0m
[2026-09-19 19:44:43] [INFO] [514/787] ( 65.3%) [SAVED] Phillip J. Ansell         | University of Illinois Ur | Works: 174, Cites:  1732, h-index: 19 | Speed: 39.3 profs/s | ETA: 0.1m
[2026-09-19 19:44:44] [INFO] [515/787] ( 65.4%) [SAVED] Leonardo Chamorro         | University of Illinois Ur | Works: 339, Cites:  5361, h-index: 36 | Speed: 37.1 profs/s | ETA: 0.1m
[2026-09-19 19:44:44] [INFO] [518/787] ( 65.8%) [SAVED] Frederick Stern           | University of Iowa        | Works: 331, Cites:  9090, h-index: 53 | Speed: 4.3 profs/s | ETA: 1.0m
[2026-09-19 19:44:44] [INFO] [519/787] ( 65.9%) [SAVED] James Buchholz            | University of Iowa        | Works: 130, Cites:  2052, h-index: 20 | Speed: 4.3 profs/s | ETA: 1.0m
[2026-09-19 19:44:44] [INFO] [516/787] ( 65.6%) [SAVED] Seid Koric                | University of Illinois Ur | Works: 153, Cites:  3581, h-index: 30 | Speed: 35.5 profs/s | ETA: 0.1m
[2026-09-19 19:44:44] [INFO] [517/787] ( 65.7%) [SAVED] Mattia Gazzola            | University of Illinois Ur | Works: 149, Cites:  3672, h-index: 26 | Speed: 35.5 profs/s | ETA: 0.1m
[2026-09-19 19:44:45] [INFO] [520/787] ( 66.1%) [SAVED] Casey Harwood             | University of Iowa        | Works:  50, Cites:   381, h-index:  9 | Speed: 4.3 profs/s | ETA: 1.0m
[2026-09-19 19:44:45] [INFO] [521/787] ( 66.2%) [SAVED] Albert Ratner             | University of Iowa        | Works:   1, Cites:     1, h-index:  1 | Speed: 4.3 profs/s | ETA: 1.0m
[2026-09-19 19:44:46] [INFO] [522/787] ( 66.3%) [SAVED] Ching-Long Lin            | University of Iowa        | Works: 211, Cites:  6332, h-index: 43 | Speed: 4.3 profs/s | ETA: 1.0m
[2026-09-19 19:44:46] [INFO] [518/787] ( 65.8%) [SAVED] Frederick Stern           | University of Iowa        | Works: 331, Cites:  9090, h-index: 53 | Speed: 31.3 profs/s | ETA: 0.1m
[2026-09-19 19:44:46] [INFO] [519/787] [ALREADY CACHED] Albert Ratner | University of Iowa -> albert_ratner.json
[2026-09-19 19:44:47] [INFO] [520/787] ( 66.1%) [SAVED] James Buchholz            | University of Iowa        | Works: 130, Cites:  2052, h-index: 20 | Speed: 30.4 profs/s | ETA: 0.1m
[2026-09-19 19:44:48] [INFO] [523/787] ( 66.5%) [SAVED] Hiroyuki Sugiyama         | University of Iowa        | Works: 229, Cites:  3565, h-index: 31 | Speed: 4.2 profs/s | ETA: 1.0m
[2026-09-19 19:44:48] [INFO] [521/787] ( 66.2%) [SAVED] Casey Harwood             | University of Iowa        | Works:  50, Cites:   381, h-index:  9 | Speed: 28.9 profs/s | ETA: 0.2m
[2026-09-19 19:44:48] [INFO] [522/787] ( 66.3%) [SAVED] Ching-Long Lin            | University of Iowa        | Works: 211, Cites:  6332, h-index: 43 | Speed: 28.5 profs/s | ETA: 0.2m
[2026-09-19 19:44:49] [INFO] [524/787] ( 66.6%) [SAVED] Venanzio Cichella         | University of Iowa        | Works: 111, Cites:  1203, h-index: 20 | Speed: 4.2 profs/s | ETA: 1.0m
[2026-09-19 19:44:49] [INFO] [525/787] ( 66.7%) [SAVED] Zhi Jian Wang             | University of Kansas      | Works: 343, Cites: 10386, h-index: 47 | Speed: 4.2 profs/s | ETA: 1.0m
[2026-09-19 19:44:50] [INFO] [526/787] ( 66.8%) [SAVED] Shawn Keshmiri            | University of Kansas      | Works:  77, Cites:  1148, h-index: 16 | Speed: 4.2 profs/s | ETA: 1.0m
[2026-09-19 19:44:50] [INFO] [523/787] ( 66.5%) [SAVED] Venanzio Cichella         | University of Iowa        | Works: 111, Cites:  1203, h-index: 20 | Speed: 25.6 profs/s | ETA: 0.2m
[2026-09-19 19:44:50] [INFO] [524/787] ( 66.6%) [SAVED] Hiroyuki Sugiyama         | University of Iowa        | Works: 229, Cites:  3565, h-index: 31 | Speed: 25.7 profs/s | ETA: 0.2m
[2026-09-19 19:44:51] [INFO] [525/787] ( 66.7%) [SAVED] Shawn Keshmiri            | University of Kansas      | Works:  77, Cites:  1148, h-index: 16 | Speed: 24.3 profs/s | ETA: 0.2m
[2026-09-19 19:44:52] [INFO] [526/787] ( 66.8%) [SAVED] Zhi Jian Wang             | University of Kansas      | Works: 343, Cites: 10386, h-index: 47 | Speed: 24.0 profs/s | ETA: 0.2m
[2026-09-19 19:44:52] [INFO] [527/787] ( 67.0%) [SAVED] Emily Arnold              | University of Kansas      | Works:  74, Cites:   994, h-index: 16 | Speed: 4.1 profs/s | ETA: 1.1m
[2026-09-19 19:44:52] [INFO] [528/787] ( 67.1%) [SAVED] Haiyang Chao              | University of Kansas      | Works: 106, Cites:  2297, h-index: 22 | Speed: 4.1 profs/s | ETA: 1.1m
[2026-09-19 19:44:53] [INFO] [529/787] ( 67.2%) [SAVED] Christopher Depcik        | University of Kansas      | Works: 144, Cites:  3060, h-index: 26 | Speed: 4.1 profs/s | ETA: 1.1m
[2026-09-19 19:44:54] [INFO] [527/787] ( 67.0%) [SAVED] Haiyang Chao              | University of Kansas      | Works: 106, Cites:  2297, h-index: 22 | Speed: 21.9 profs/s | ETA: 0.2m
[2026-09-19 19:44:54] [INFO] [528/787] ( 67.1%) [SAVED] Emily Arnold              | University of Kansas      | Works:  74, Cites:   994, h-index: 16 | Speed: 21.8 profs/s | ETA: 0.2m
[2026-09-19 19:44:54] [INFO] [530/787] ( 67.3%) [SAVED] Alexandre Martin          | University of Kentucky    | Works: 491, Cites:  7279, h-index: 40 | Speed: 4.1 profs/s | ETA: 1.1m
[2026-09-19 19:44:55] [INFO] [529/787] ( 67.2%) [SAVED] Christopher Depcik        | University of Kansas      | Works: 144, Cites:  3060, h-index: 26 | Speed: 21.1 profs/s | ETA: 0.2m
[2026-09-19 19:44:55] [INFO] [531/787] ( 67.5%) [SAVED] Savio Poovathingal        | University of Kentucky    | Works: 102, Cites:   705, h-index: 12 | Speed: 4.0 profs/s | ETA: 1.1m
[2026-09-19 19:44:56] [INFO] [530/787] ( 67.3%) [SAVED] Alexandre Martin          | University of Kentucky    | Works: 491, Cites:  7279, h-index: 40 | Speed: 20.3 profs/s | ETA: 0.2m
[2026-09-19 19:44:56] [INFO] [532/787] ( 67.6%) [SAVED] Sean C. C. Bailey         | University of Kentucky    | Works: 189, Cites:  3494, h-index: 32 | Speed: 4.0 profs/s | ETA: 1.1m
[2026-09-19 19:44:56] [INFO] [533/787] ( 67.7%) [SAVED] Dan Fries                 | University of Kentucky    | Works:  51, Cites:   227, h-index: 10 | Speed: 4.0 profs/s | ETA: 1.1m
[2026-09-19 19:44:57] [INFO] [534/787] ( 67.9%) [SAVED] Michael Renfro            | University of Kentucky    | Works: 102, Cites:  1778, h-index: 22 | Speed: 4.0 profs/s | ETA: 1.1m
[2026-09-19 19:44:57] [INFO] [531/787] ( 67.5%) [SAVED] Savio Poovathingal        | University of Kentucky    | Works: 102, Cites:   705, h-index: 12 | Speed: 19.2 profs/s | ETA: 0.2m
[2026-09-19 19:44:57] [INFO] [532/787] ( 67.6%) [SAVED] Sean C. C. Bailey         | University of Kentucky    | Works: 189, Cites:  3494, h-index: 32 | Speed: 19.1 profs/s | ETA: 0.2m
[2026-09-19 19:44:58] [INFO] [533/787] ( 67.7%) [SAVED] Dan Fries                 | University of Kentucky    | Works:  51, Cites:   227, h-index: 10 | Speed: 18.6 profs/s | ETA: 0.2m
[2026-09-19 19:44:58] [INFO] [534/787] ( 67.9%) [SAVED] Michael Renfro            | University of Kentucky    | Works: 102, Cites:  1778, h-index: 22 | Speed: 18.6 profs/s | ETA: 0.2m
[2026-09-19 19:44:59] [INFO] [535/787] ( 68.0%) [SAVED] Suzanne Weaver Smith      | University of Kentucky    | Works: 177, Cites:  2074, h-index: 24 | Speed: 4.0 profs/s | ETA: 1.1m
[2026-09-19 19:44:59] [INFO] [536/787] ( 68.1%) [SAVED] Jesse B. Hoagg            | University of Kentucky    | Works: 192, Cites:  1887, h-index: 20 | Speed: 4.0 profs/s | ETA: 1.1m
[2026-09-19 19:44:59] [INFO] [537/787] ( 68.2%) [SAVED] Yongsheng Lian            | University of Louisville  | Works: 133, Cites:  4171, h-index: 29 | Speed: 4.0 profs/s | ETA: 1.1m
[2026-09-19 19:45:00] [INFO] [535/787] ( 68.0%) [SAVED] Suzanne Weaver Smith      | University of Kentucky    | Works: 177, Cites:  2074, h-index: 24 | Speed: 17.7 profs/s | ETA: 0.2m
[2026-09-19 19:45:00] [INFO] [536/787] ( 68.1%) [SAVED] Jesse B. Hoagg            | University of Kentucky    | Works: 192, Cites:  1887, h-index: 20 | Speed: 17.6 profs/s | ETA: 0.2m
[2026-09-19 19:45:01] [INFO] [538/787] ( 68.4%) [SAVED] Stuart J. Williams        | University of Louisville  | Works: 125, Cites:  2026, h-index: 23 | Speed: 3.9 profs/s | ETA: 1.1m
[2026-09-19 19:45:02] [INFO] [537/787] ( 68.2%) [SAVED] Stuart J. Williams        | University of Louisville  | Works: 125, Cites:  2026, h-index: 23 | Speed: 16.7 profs/s | ETA: 0.2m
[2026-09-19 19:45:02] [INFO] [538/787] ( 68.4%) [SAVED] Yongsheng Lian            | University of Louisville  | Works: 133, Cites:  4171, h-index: 29 | Speed: 16.7 profs/s | ETA: 0.2m
[2026-09-19 19:45:02] [INFO] [540/787] ( 68.6%) [SAVED] Andrew Goupee             | University of Maine       | Works: 106, Cites:  4386, h-index: 33 | Speed: 3.9 profs/s | ETA: 1.1m
[2026-09-19 19:45:02] [INFO] [541/787] ( 68.7%) [SAVED] Badri Narayanan           | University of Louisville  | Works: 191, Cites:  7151, h-index: 40 | Speed: 3.9 profs/s | ETA: 1.1m
[2026-09-19 19:45:03] [INFO] [539/787] ( 68.5%) [SAVED] Andrew Goupee             | University of Maine       | Works: 106, Cites:  4386, h-index: 33 | Speed: 16.1 profs/s | ETA: 0.3m
[2026-09-19 19:45:04] [INFO] [540/787] ( 68.6%) [SAVED] Badri Narayanan           | University of Louisville  | Works: 191, Cites:  7151, h-index: 40 | Speed: 15.9 profs/s | ETA: 0.3m
[2026-09-19 19:45:04] [INFO] [542/787] ( 68.9%) [SAVED] Ahmed Aboelezz            | University of Maine       | Works:  42, Cites:   224, h-index:  8 | Speed: 3.9 profs/s | ETA: 1.1m
[2026-09-19 19:45:05] [INFO] [543/787] ( 69.0%) [SAVED] Wilhelm Friess            | University of Maine       | Works:   1, Cites:     0, h-index:  0 | Speed: 3.8 profs/s | ETA: 1.1m
[2026-09-19 19:45:05] [INFO] [541/787] ( 68.7%) [SAVED] Wilhelm Friess            | University of Maine       | Works:   1, Cites:     0, h-index:  0 | Speed: 15.2 profs/s | ETA: 0.3m
[2026-09-19 19:45:06] [INFO] [542/787] ( 68.9%) [SAVED] Ahmed Aboelezz            | University of Maine       | Works:  42, Cites:   224, h-index:  8 | Speed: 15.1 profs/s | ETA: 0.3m
[2026-09-19 19:45:06] [INFO] [543/787] ( 69.0%) [SAVED] Amrit Shankar Verma       | University of Maine       | Works:  72, Cites:  1804, h-index: 21 | Speed: 15.0 profs/s | ETA: 0.3m
[2026-09-19 19:45:06] [INFO] [544/787] ( 69.1%) [SAVED] Stuart Laurence           | University of Maryland-Co | Works: 153, Cites:  2404, h-index: 29 | Speed: 3.8 profs/s | ETA: 1.1m
[2026-09-19 19:45:06] [INFO] [545/787] ( 69.3%) [SAVED] Kewei Xu                  | University of Maine       | Works: 576, Cites: 12629, h-index: 53 | Speed: 3.8 profs/s | ETA: 1.1m
[2026-09-19 19:45:08] [INFO] [544/787] ( 69.1%) [SAVED] Kewei Xu                  | University of Maine       | Works: 576, Cites: 12629, h-index: 53 | Speed: 14.3 profs/s | ETA: 0.3m
[2026-09-19 19:45:08] [INFO] [546/787] ( 69.4%) [SAVED] Christoph Brehm           | University of Maryland-Co | Works: 240, Cites:  2656, h-index: 27 | Speed: 3.8 profs/s | ETA: 1.1m
[2026-09-19 19:45:08] [INFO] [545/787] ( 69.3%) [SAVED] Johan Larsson             | University of Maryland-Co | Works: 160, Cites:  5530, h-index: 34 | Speed: 14.1 profs/s | ETA: 0.3m
[2026-09-19 19:45:08] [INFO] [547/787] ( 69.5%) [SAVED] Johan Larsson             | University of Maryland-Co | Works: 160, Cites:  5530, h-index: 34 | Speed: 3.8 profs/s | ETA: 1.1m
[2026-09-19 19:45:09] [INFO] [546/787] ( 69.4%) [SAVED] Christoph Brehm           | University of Maryland-Co | Works: 240, Cites:  2656, h-index: 27 | Speed: 13.8 profs/s | ETA: 0.3m
[2026-09-19 19:45:09] [INFO] [547/787] ( 69.5%) [SAVED] Stuart Laurence           | University of Maryland-Co | Works: 153, Cites:  2404, h-index: 29 | Speed: 13.9 profs/s | ETA: 0.3m
[2026-09-19 19:45:09] [INFO] [548/787] ( 69.6%) [SAVED] Amir Riaz                 | University of Maryland-Co | Works: 116, Cites:  1632, h-index: 22 | Speed: 3.8 profs/s | ETA: 1.1m
[2026-09-19 19:45:10] [INFO] [549/787] ( 69.8%) [SAVED] Inderjit Chopra           | University of Maryland-Co | Works: 632, Cites: 11625, h-index: 50 | Speed: 3.8 profs/s | ETA: 1.1m
[2026-09-19 19:45:11] [INFO] [550/787] ( 69.9%) [SAVED] Yahya Modarres-Sadeghi    | University of Massachuset | Works: 201, Cites:  2676, h-index: 31 | Speed: 3.7 profs/s | ETA: 1.1m
[2026-09-19 19:45:11] [INFO] [548/787] ( 69.6%) [SAVED] Amir Riaz                 | University of Maryland-Co | Works: 116, Cites:  1632, h-index: 22 | Speed: 13.3 profs/s | ETA: 0.3m
[2026-09-19 19:45:12] [INFO] [549/787] ( 69.8%) [SAVED] Inderjit Chopra           | University of Maryland-Co | Works: 632, Cites: 11625, h-index: 50 | Speed: 13.0 profs/s | ETA: 0.3m
[2026-09-19 19:45:12] [INFO] [551/787] ( 70.0%) [SAVED] Stephen M. de Bruyn Kops  | University of Massachuset | Works:  67, Cites:   924, h-index: 19 | Speed: 3.7 profs/s | ETA: 1.1m
[2026-09-19 19:45:13] [INFO] [550/787] ( 69.9%) [SAVED] Stephen M. de Bruyn Kops  | University of Massachuset | Works:  67, Cites:   924, h-index: 19 | Speed: 12.7 profs/s | ETA: 0.3m
[2026-09-19 19:45:13] [INFO] [551/787] ( 70.0%) [SAVED] Yahya Modarres-Sadeghi    | University of Massachuset | Works: 201, Cites:  2676, h-index: 31 | Speed: 12.7 profs/s | ETA: 0.3m
[2026-09-19 19:45:13] [INFO] [552/787] ( 70.1%) [SAVED] Matthew Lackner           | University of Massachuset | Works: 116, Cites:  4609, h-index: 36 | Speed: 3.7 profs/s | ETA: 1.1m
[2026-09-19 19:45:13] [INFO] [553/787] ( 70.3%) [SAVED] David P. Schmidt          | University of Massachuset | Works: 172, Cites:  5491, h-index: 40 | Speed: 3.7 profs/s | ETA: 1.1m
[2026-09-19 19:45:14] [INFO] [554/787] ( 70.4%) [SAVED] Jonathan P. Rothstein     | University of Massachuset | Works: 200, Cites:  9170, h-index: 50 | Speed: 3.7 profs/s | ETA: 1.1m
[2026-09-19 19:45:14] [INFO] [555/787] ( 70.5%) [SAVED] J. Blair Perot            | University of Massachuset | Works: 103, Cites:  4259, h-index: 29 | Speed: 3.7 profs/s | ETA: 1.0m
[2026-09-19 19:45:15] [INFO] [552/787] ( 70.1%) [SAVED] Matthew Lackner           | University of Massachuset | Works: 116, Cites:  4609, h-index: 36 | Speed: 12.3 profs/s | ETA: 0.3m
[2026-09-19 19:45:15] [INFO] [553/787] ( 70.3%) [SAVED] David P. Schmidt          | University of Massachuset | Works: 172, Cites:  5491, h-index: 40 | Speed: 12.2 profs/s | ETA: 0.3m
[2026-09-19 19:45:15] [INFO] [554/787] ( 70.4%) [SAVED] J. Blair Perot            | University of Massachuset | Works: 103, Cites:  4259, h-index: 29 | Speed: 12.1 profs/s | ETA: 0.3m
[2026-09-19 19:45:16] [INFO] [555/787] ( 70.5%) [SAVED] Jonathan P. Rothstein     | University of Massachuset | Works: 200, Cites:  9170, h-index: 50 | Speed: 11.9 profs/s | ETA: 0.3m
[2026-09-19 19:45:16] [INFO] [556/787] ( 70.6%) [SAVED] Krish Thiagarajan Sharman | University of Massachuset | Works: 162, Cites:  2486, h-index: 24 | Speed: 3.6 profs/s | ETA: 1.1m
[2026-09-19 19:45:17] [INFO] [557/787] ( 70.8%) [SAVED] Daniel Foti               | University of Memphis     | Works:  56, Cites:   495, h-index:  9 | Speed: 3.6 profs/s | ETA: 1.1m
[2026-09-19 19:45:18] [INFO] [556/787] ( 70.6%) [SAVED] Krish Thiagarajan Sharman | University of Massachuset | Works: 162, Cites:  2486, h-index: 24 | Speed: 11.6 profs/s | ETA: 0.3m
[2026-09-19 19:45:18] [INFO] [558/787] ( 70.9%) [SAVED] Yong Hoon Lee             | University of Memphis     | Works: 172, Cites:  1270, h-index: 19 | Speed: 3.6 profs/s | ETA: 1.1m
[2026-09-19 19:45:18] [INFO] [557/787] ( 70.8%) [SAVED] Daniel Foti               | University of Memphis     | Works:  56, Cites:   495, h-index:  9 | Speed: 11.5 profs/s | ETA: 0.3m
[2026-09-19 19:45:19] [INFO] [559/787] ( 71.0%) [SAVED] Yuan Gao                  | University of Memphis     | Works: 503, Cites: 26226, h-index: 64 | Speed: 3.6 profs/s | ETA: 1.1m
[2026-09-19 19:45:19] [INFO] [558/787] ( 70.9%) [SAVED] Yuan Gao                  | University of Memphis     | Works: 503, Cites: 26226, h-index: 64 | Speed: 11.2 profs/s | ETA: 0.3m
[2026-09-19 19:45:19] [INFO] [560/787] ( 71.2%) [SAVED] Jeffrey G. Marchetta      | University of Memphis     | Works:  50, Cites:   442, h-index: 10 | Speed: 3.6 profs/s | ETA: 1.1m
[2026-09-19 19:45:20] [INFO] [561/787] ( 71.3%) [SAVED] Ali Fatemi                | University of Memphis     | Works: 236, Cites: 17097, h-index: 65 | Speed: 3.6 profs/s | ETA: 1.0m
[2026-09-19 19:45:20] [INFO] [559/787] ( 71.0%) [SAVED] Yong Hoon Lee             | University of Memphis     | Works: 172, Cites:  1270, h-index: 19 | Speed: 11.1 profs/s | ETA: 0.3m
[2026-09-19 19:45:21] [INFO] [560/787] ( 71.2%) [SAVED] Jeffrey G. Marchetta      | University of Memphis     | Works:  50, Cites:   442, h-index: 10 | Speed: 11.0 profs/s | ETA: 0.3m
[2026-09-19 19:45:21] [INFO] [562/787] ( 71.4%) [SAVED] Vipin Agarwal             | University of Memphis     | Works:  67, Cites:  1158, h-index: 17 | Speed: 3.6 profs/s | ETA: 1.1m
[2026-09-19 19:45:22] [INFO] [561/787] ( 71.3%) [SAVED] Ali Fatemi                | University of Memphis     | Works: 236, Cites: 17097, h-index: 65 | Speed: 10.8 profs/s | ETA: 0.3m
[2026-09-19 19:45:22] [INFO] [563/787] ( 71.5%) [SAVED] GeCheng Zha               | University of Miami       | Works: 297, Cites:  4714, h-index: 35 | Speed: 3.6 profs/s | ETA: 1.0m
[2026-09-19 19:45:23] [INFO] [564/787] ( 71.7%) [SAVED] Kaan Inal                 | University of Miami       | Works: 159, Cites:  5157, h-index: 40 | Speed: 3.5 profs/s | ETA: 1.1m
[2026-09-19 19:45:23] [INFO] [562/787] ( 71.4%) [SAVED] Vipin Agarwal             | University of Memphis     | Works:  67, Cites:  1158, h-index: 17 | Speed: 10.5 profs/s | ETA: 0.4m
[2026-09-19 19:45:24] [INFO] [565/787] ( 71.8%) [SAVED] Francesco Travascio       | University of Miami       | Works: 100, Cites:  1349, h-index: 22 | Speed: 3.5 profs/s | ETA: 1.0m
